BGC ID,x,y
35579.assembled_unknown.cluster047,24.472888912609825,-7.2202484179395725
ARHO01000000_KB897450.1.cluster060,11.865035843822445,-3.7914042139409787
AQPE01000000_KB846715.1.cluster056,20.585727020058364,19.930914000792765
34966.assembled_unknown.cluster045,-1.5477095225547364,13.661375488299726
ARKR01000000_KB900139.1.cluster003,-2.3579090707883434,-1.2650687610693279
34968.assembled_unknown.cluster061,12.205328449145288,11.312524567738745
35123.assembled_unknown.cluster023,-8.16471686809221,-3.1942939775830883
34950.assembled_unknown.cluster048,-21.45040386520485,-10.674032293022696
ARER01000000_KB892524.1.cluster044,23.41298001548781,-20.916121982415568
ARGY01000000_KB896072.1.cluster057,-17.157097759160333,-27.90868067717608
ARKS01000000_KB900232.1.cluster049,14.625366994224887,-17.779430017703785
AZVY01000000_KI911400.1.cluster007,8.283403123145023,33.58048393814046
35845.assembled_unknown.cluster004,25.236738875054066,3.4095728459467067
34964.assembled_unknown.cluster005,-12.734992049669817,-2.7332869485605316
ARHE01000000_KB896460.1.cluster025,-23.69159190024674,-28.288286127583614
ARHR01000000_KB897363.1.cluster044,12.931063853740932,-8.621664957181057
37241.assembled_unknown.cluster031,27.767715121995955,-11.437932118993043
ARHF01000000_KB896529.1.cluster002,32.55524165687707,0.6171135547210045
36410.assembled_unknown.cluster061,-24.67440353422759,-27.255981576978236
ARHA01000000_KB896151.1.cluster037,-26.749129289977,-33.0649859615736
ARHS01000000_KB897620.1.cluster044,13.637597733466713,-7.9520307051696735
ARHD01000000_KB896378.1.cluster042,-13.993224813730096,-27.45553711157394
35131.assembled_unknown.cluster012,-22.427375037267918,-7.8235715090310105
35845.assembled_unknown.cluster044,15.123415450203066,-21.676876075138058
ARHN01000000_KB897006.1.cluster026,28.860502303553933,-9.216054590042734
JNLS01000000_KL370893.1.cluster002,36.36950640891685,12.051004399263306
AZWF01000000_KI911432.1.cluster003,-18.217829928124484,-34.58611336780391
35125.assembled_unknown.cluster020,-12.198656551832261,-13.759914922840371
ARIQ01000000_KB898397.1.cluster017,-32.09753019221624,20.08491833631185
ARHN01000000_KB897006.1.cluster056,-34.41030769630045,0.3907095172810323
ARHH01000000_KB896608.1.cluster024,-4.180385087916053,-9.333778022220649
34964.assembled_unknown.cluster012,8.076260314466621,31.875713336459707
ARHQ01000000_KB897144.1.cluster033,14.658477342091278,-16.74651576356088
ARKU01000000_KB905497.1.cluster042,24.751285567774723,-26.78409846495664
ARGY01000000_KB896072.1.cluster013,31.3296318968935,6.626471568582611
ARHP01000000_KB897239.1.cluster038,19.23128833187029,-3.5234841749460886
AUKL01000000_KE384230.1.cluster005,34.63373458232739,11.951500959014044
AZWB01000000_KI911412.1.cluster006,13.085529447304086,33.08507756867071
35845.assembled_unknown.cluster067,-12.160399293900284,-31.369096716145616
ARHS01000000_KB897620.1.cluster008,-2.693397500127149,-25.106509611998764
34967.assembled_unknown.cluster010,17.335334397795968,-23.558129742198812
ARHE01000000_KB896460.1.cluster028,-5.879403181755146,-6.360837764809898
38495.assembled_unknown.cluster041,21.209651134987183,-24.13550465838449
ARIM01000000_KB898270.1.cluster038,19.98136324574762,6.200397082212267
ARHH01000000_KB896608.1.cluster037,38.98747241941117,0.3397273805390931
35123.assembled_unknown.cluster016,27.740700352536706,-20.361272770136946
AZWP01000001.1.cluster060,-20.93834756190851,1.0417973016557553
35607.assembled_unknown.cluster049,3.9363058929471446,20.339894654360528
ARIN01000000_KB898221.1.cluster067,7.0343339576222785,5.133731888129707
38495.assembled_unknown.cluster040,35.516799465041274,0.3073991299406713
35845.assembled_unknown.cluster061,-20.272656513469187,10.44401681499773
34967.assembled_unknown.cluster043,28.72322308967615,9.867927127432981
AZXD01000000_KI911523.1.cluster004,20.739730790530338,-2.7856937324402233
35125.assembled_unknown.cluster001,-29.555718913215113,-4.603269280181208
ARER01000000_KB892524.1.cluster059,-22.79003315404945,-32.17760508894104
AZUS01000000_AZUS01000001.1.cluster073,-27.265581182407576,15.438410404154347
38495.assembled_unknown.cluster045,-19.180087144725732,-24.996132699181306
ARGI01000000_KB894900.1.cluster033,4.6855691331206115,37.94946818814221
AUKT01000000_KE384259.1.cluster002,34.00416153613319,0.9192744837967277
ARGK01000000_KB895094.1.cluster013,-8.083575492136246,1.3532133462040332
35578.assembled_unknown.cluster035,-30.333465962451697,-2.928969210566681
JHVW01000000_KK211116.1.cluster018,18.908084286422017,-1.9801182188859927
AQPE01000000_KB846715.1.cluster039,16.59717436192096,8.752149811118827
35125.assembled_unknown.cluster011,21.189718532630284,-22.31896321989469
AZWZ01000000_KI911510.1.cluster002,8.99198182193239,-5.354634166277387
34968.assembled_unknown.cluster052,6.058924250794893,19.196013588292978
ARGH01000000_KB894962.1.cluster031,-10.392483645289444,3.124405795939645
35127.assembled_unknown.cluster041,12.255575527423014,-14.7367629658238
35581.assembled_unknown.cluster001,15.393900303529247,33.249238321198646
AZWP01000001.1.cluster017,9.641593996268783,34.08934521449771
ARHS01000000_KB897620.1.cluster057,14.866844623568262,18.103227614553706
2515154186_c00001_B103DRA...cluster063,-21.107367888564255,-27.427368285840693
ARGY01000000_KB896072.1.cluster038,17.232615304940772,-20.774522874617773
34966.assembled_unknown.cluster015,0.46041711969078614,6.216369823904907
34964.assembled_unknown.cluster045,-22.436136896214045,7.604070351700978
34950.assembled_unknown.cluster062,-36.0294014621894,8.455202516632067
ARHI01000000_KB904824.1.cluster002,-23.00496845071368,7.152728488061156
35129.assembled_unknown.cluster015,-5.654019787253771,-3.3035669101709555
35123.assembled_unknown.cluster043,32.31228552649717,7.0588041332209706
35133.assembled_unknown.cluster068,-32.902225990722684,4.629905507190612
35607.assembled_unknown.cluster024,-20.642651194969776,0.49093230341217986
ARHK01000000_KB904915.1.cluster028,-25.132621973340903,4.866650217160826
AQPE01000000_KB846715.1.cluster004,16.052646870856353,1.4854519908089958
ARGX01000000_KB895910.1.cluster048,-3.386767618992528,-13.834150530536409
ARHA01000000_KB896151.1.cluster028,-7.720645880086579,-9.026952699953561
35578.assembled_unknown.cluster022,10.545835044322494,-18.128614505359856
36417.assembled_unknown.cluster057,-18.697330694846087,-29.173176734570827
2516653042_c00001_Salpac5...cluster021,-23.891084548528962,15.518977441430575
AZUS01000000_AZUS01000001.1.cluster075,-4.2656395942593015,2.0847340730822546
AUKW01000000_KE384281.1.cluster004,8.110858452588044,-0.40249040584736395
ARHC01000000_KB896313.1.cluster004,36.49493101304517,8.10722128819858
AZWP01000001.1.cluster051,24.37632200029207,2.5065956982763713
2517287019_c00001_Salpac3...cluster051,26.98717566998366,-6.885172168919999
ARKV01000000_KB905198.1.cluster002,34.701500833683845,0.5776716826835232
ARHH01000000_KB896608.1.cluster045,24.404628445931575,-24.63470661116097
2516143022_scaffold1.cluster031,37.87826402482169,2.9756486898402947
35581.assembled_unknown.cluster059,-22.625851941993357,13.330333668401606
37236.assembled_unknown.cluster058,-29.927082825857738,-32.12511894318527
35125.assembled_unknown.cluster003,35.89267716859139,8.376196576011273
JAEY01000000_KI912585.1.cluster009,-19.233231508792443,-22.333599089505032
ARGJ01000000_KB895024.1.cluster039,16.36060209259432,39.216741923948085
34964.assembled_unknown.cluster039,-26.53374587430637,18.085570243457322
ARGH01000000_KB894962.1.cluster006,-0.9333514257886139,12.533588848047568
35578.assembled_unknown.cluster036,21.55113429221412,-0.6465229629203388
ARHD01000000_KB896378.1.cluster066,-33.156831787756374,-4.3056359430563775
AZWW01000000_KI911501.1.cluster003,34.30226104576118,7.023309002424901
35121.assembled_unknown.cluster004,34.05564534834177,-4.317955565756768
35128.assembled_unknown.cluster026,33.71251336510337,-0.8315820765512133
35131.assembled_unknown.cluster060,18.940945688177933,-19.65565022239706
AXVR01000000_AXVR01000001.1.cluster044,6.000848943645699,-0.3098485792583094
35579.assembled_unknown.cluster053,-1.8895460365453811,11.648554436362792
ARHM01000000_KB896939.1.cluster043,18.88152303447398,-14.637581138979517
35121.assembled_unknown.cluster054,-22.636437627650906,-23.711201278771107
35123.assembled_unknown.cluster059,-18.147981727301474,-28.511000550720617
ARHA01000000_KB896151.1.cluster056,-29.493866257924264,-6.919678742087485
ARHN01000000_KB897006.1.cluster047,-22.632254288824882,11.141934512354222
2515154186_c00001_B103DRA...cluster003,-30.30428581059879,19.065704786337193
ARHC01000000_KB896313.1.cluster058,-24.917764120716996,-29.307209275827002
35131.assembled_unknown.cluster037,30.239295113279898,8.917646014470245
ARGK01000000_KB895094.1.cluster045,-30.986965260562673,21.477679086587152
ARHQ01000000_KB897144.1.cluster029,-22.39403264767636,3.0665237936741403
ARHL01000000_KB896839.1.cluster012,14.802016428602558,34.88380982001581
AIIJ01.1_AIIJ01000002.1.cluster008,-20.336552627318962,23.102231120808696
ARGX01000000_KB895910.1.cluster002,37.14365775994295,-8.775172769766494
35578.assembled_unknown.cluster053,-0.23018145319939104,11.413409209602538
ARGG01000000_KB894848.1.cluster040,-26.099821129857194,-28.153215540908935
34969.assembled_unknown.cluster033,-11.091654911225028,-9.313534898037215
38495.assembled_unknown.cluster017,-6.1414623853901995,-10.323760074173373
ARIQ01000000_KB898397.1.cluster058,-35.41596228923357,4.451943861524066
15294.assembled_unknown.cluster068,-21.372878810883243,-11.758696961625148
37324.assembled_unknown.cluster056,31.29199803408717,0.6179949245748542
AREQ01000000_KB892473.1.cluster005,36.433337870936796,3.6127529806355785
35127.assembled_unknown.cluster029,19.5923404226273,33.22906672467904
ARHN01000000_KB897006.1.cluster037,1.511752357683136,17.66958019871451
ARHG01000000_KB896697.1.cluster057,-24.535491266862923,-28.927443185684332
JAEY01000000_KI912585.1.cluster003,-33.643132750701135,1.4699748810115763
34950.assembled_unknown.cluster041,28.345413396636584,16.886692932586726
AZVZ01000000_KI911405.1.cluster001,23.75263291159939,3.059626351500207
35607.assembled_unknown.cluster041,12.136010349293993,7.3220174544866135
34968.assembled_unknown.cluster025,30.81303990798846,-7.790555851627507
35128.assembled_unknown.cluster006,-14.304647123461894,-32.07441169128002
AZUS01000000_AZUS01000001.1.cluster012,14.336589952227943,0.6533021574834073
AREQ01000000_KB892473.1.cluster019,-30.906857348610902,20.3083327282056
35132.assembled_unknown.cluster042,22.358240766491576,-26.22783073484625
ARKV01000000_KB905198.1.cluster063,-36.220811207901555,1.3732428865107567
35125.assembled_unknown.cluster045,3.8365608222315255,35.100850307762606
ARHP01000000_KB897239.1.cluster015,18.253579869447318,32.37130650826623
36417.assembled_unknown.cluster010,26.44714725825323,-27.18146662805337
ARGX01000000_KB895910.1.cluster059,-33.70783330397457,1.6215750729072513
ARGZ01000000_KB896003.1.cluster007,0.632710735482354,-5.794170415151876
ARGG01000000_KB894848.1.cluster053,-34.246051093624345,16.016899084801352
35132.assembled_unknown.cluster056,-17.49454596593911,-35.721450564670555
ARHU01000000_KB897713.1.cluster050,5.984898465924027,-13.597250593255744
36417.assembled_unknown.cluster013,31.90383886181241,3.25791901585853
ARGH01000000_KB894962.1.cluster015,-19.5482102654155,-2.4357340067165794
35130.assembled_unknown.cluster020,12.640589870028377,16.655263493532914
ARHM01000000_KB896939.1.cluster064,-39.785729405559046,-1.596927967414062
2515154186_c00001_B103DRA...cluster056,20.875762840166928,-25.420073195009497
37241.assembled_unknown.cluster019,10.139969544869091,31.30942447381591
AXVR01000000_AXVR01000001.1.cluster030,-1.0815201777677546,20.149528988585068
AZWQ01000000_KI911471.1.cluster009,12.71999749521969,-19.27036081855873
35579.assembled_unknown.cluster060,10.580159894744764,37.865950624259995
ARGL01000000_KB895207.1.cluster008,-5.04383131746563,17.351909129813787
ARKT01000000_KB900319.1.cluster031,1.157892101319598,-11.537721004469367
ARHM01000000_KB896939.1.cluster001,38.765117500816295,2.6274874770605168
ARHM01000000_KB896939.1.cluster065,-20.604645464772375,-30.248551247493804
AZWM01000001.1.cluster032,3.191751307833578,20.46174362934355
ARHI01000000_KB904824.1.cluster047,2.24121156618335,15.45061390165666
AUKT01000000_KE384259.1.cluster008,24.673052546378,-15.38699650128315
37236.assembled_unknown.cluster009,25.562227886901354,-18.347862887322634
2515154186_c00001_B103DRA...cluster009,34.54095328614898,7.838503449472233
35581.assembled_unknown.cluster030,2.2962306075833885,15.59429805176621
ARGJ01000000_KB895024.1.cluster052,-23.833907852850636,4.4723079996736
ARHC01000000_KB896313.1.cluster049,12.841641160615934,-25.856296744958705
AZWB01000000_KI911412.1.cluster011,-8.098584679247557,19.6438006136015
AZXD01000000_KI911523.1.cluster005,14.128622564796467,-16.113118958038857
ARGY01000000_KB896072.1.cluster060,-27.30406358262293,20.63734371596746
35126.assembled_unknown.cluster012,19.148887820313178,31.132010532943454
ARHD01000000_KB896378.1.cluster003,-2.9736566656443593,-1.3499359931069428
ARIM01000000_KB898270.1.cluster054,-24.581937542060743,31.006781531154186
37241.assembled_unknown.cluster046,9.792141611001746,9.202798059646787
ARHK01000000_KB904915.1.cluster022,29.86683001748325,-8.01422897523054
2516653042_c00001_Salpac5...cluster002,22.59752262633067,-8.423478528905502
35133.assembled_unknown.cluster033,-3.7840749472859088,-3.7718228455622107
2516143022_scaffold1.cluster055,-19.81633752438978,17.032657395353393
37242.assembled_unknown.cluster004,-1.4869367410199388,-5.0613198485932225
37235.assembled_unknown.cluster008,29.032642547905397,-4.76679714123445
ARHI01000000_KB904824.1.cluster031,25.82831157103683,-7.167681456764814
AZWV01000000_KI911496.1.cluster005,-15.232295254499416,-24.171462751350553
35130.assembled_unknown.cluster056,-4.659126081607512,-28.587813199421475
AZWX01000000_KI911505.1.cluster001,-9.982677382847951,-3.6483534740807135
AZUS01000000_AZUS01000001.1.cluster027,22.700913825630927,10.470991171555847
2516653042_c00001_Salpac5...cluster011,0.7981592483514657,4.08220038695598
36410.assembled_unknown.cluster022,-7.292699953200516,-8.702290338555116
ARIN01000000_KB898221.1.cluster031,22.28717342634632,9.249710492854092
ARHB01000000_KB896240.1.cluster011,28.4800043881296,2.5961465222193563
35121.assembled_unknown.cluster042,16.45610990843852,-27.540553929968983
ARHP01000000_KB897239.1.cluster050,-24.248866621283476,10.514523744297293
ARHT01000000_KB897776.1.cluster042,8.954625030807433,3.655588385358208
34969.assembled_unknown.cluster004,30.168175953720716,-3.2660926907196157
AZXB01000000_KI911515.1.cluster002,-32.100430012037506,2.772323305650347
35132.assembled_unknown.cluster065,5.030677132867765,30.674383940902683
AQPE01000000_KB846715.1.cluster048,-25.369257151938125,31.634513296726155
ARGZ01000000_KB896003.1.cluster020,-15.23851755680159,-28.583079797189395
ARJI01000000_KB898990.1.cluster053,-14.418249278678044,-16.181284984263723
34968.assembled_unknown.cluster051,-24.682879814005066,1.4660085019443998
ARKR01000000_KB900139.1.cluster059,-14.353591695002724,-28.048936421904457
ARJI01000000_KB898990.1.cluster049,11.775716277012222,-2.01601242503368
AIIG01.1_AIIG01000002.1.cluster002,9.961241771411112,40.71390712104918
JAEY01000000_KI912585.1.cluster005,15.73304987555402,-22.435798547839752
ARHO01000000_KB897450.1.cluster045,-23.055860346288064,11.217401342782837
ARIN01000000_KB898221.1.cluster005,15.62038485718101,0.33207713026023183
2516653042_c00001_Salpac5...cluster018,-7.574465873687031,2.7374101183126536
37241.assembled_unknown.cluster051,7.000921946413803,16.622504084068954
ARJI01000000_KB898990.1.cluster019,5.436396924830773,5.055187282397873
37236.assembled_unknown.cluster016,37.04412614982415,5.738873920480285
ARHQ01000000_KB897144.1.cluster014,18.48269616541206,33.0665129391009
ARGX01000000_KB895910.1.cluster033,-23.07581584598424,-28.49841977027075
35579.assembled_unknown.cluster054,10.17446806365326,9.600494819107734
ARIM01000000_KB898270.1.cluster037,15.413540042095818,9.174645940026664
35129.assembled_unknown.cluster041,23.470935391355894,-23.336359771905183
ARKV01000000_KB905198.1.cluster035,26.476613130957062,-24.112761271708223
ARIQ01000000_KB898397.1.cluster028,40.39328966708013,3.3399801794527604
AZWV01000000_KI911496.1.cluster003,-24.155428552606136,19.502024892410034
ARKR01000000_KB900139.1.cluster034,30.866033615220932,11.928214384585587
2517287019_c00001_Salpac3...cluster009,4.5191225072259416,17.26359648492286
ARHF01000000_KB896529.1.cluster010,-3.6157643448765064,-5.1716508247505875
35132.assembled_unknown.cluster064,-29.48849812501295,12.458536442496635
37324.assembled_unknown.cluster009,-25.826179282207878,19.023202646530905
37242.assembled_unknown.cluster061,-23.674021021176642,-33.59603481143514
ARHL01000000_KB896839.1.cluster052,8.521887351904251,-1.2326113180768719
35845.assembled_unknown.cluster058,-19.34186371843915,15.501333439004163
ARHO01000000_KB897450.1.cluster061,-27.065762000636283,7.862080938002514
AZWM01000001.1.cluster012,15.363734288394317,36.51253577441301
ARHU01000000_KB897713.1.cluster067,17.454252387873122,16.997691544051197
ARGJ01000000_KB895024.1.cluster017,-7.089465760794131,14.34622624041895
ARIQ01000000_KB898397.1.cluster060,-32.21229517934873,14.500740973169881
ARGI01000000_KB894900.1.cluster009,-9.898627897647476,0.09016902387084724
35561.assembled_unknown.cluster038,-4.751036439896679,15.29007948020233
ARIQ01000000_KB898397.1.cluster050,18.176185249616452,-22.455743861621457
ARHT01000000_KB897776.1.cluster043,14.441372237046709,2.089710534387282
ARER01000000_KB892524.1.cluster063,-30.12939013128859,3.7224844319754578
ARKT01000000_KB900319.1.cluster012,-20.329875297322143,-28.89665450785053
34967.assembled_unknown.cluster017,-5.798748354876464,-7.507527444659705
ARGK01000000_KB895094.1.cluster032,-9.20705985998829,17.889657178006562
37241.assembled_unknown.cluster044,-36.444286698395246,3.6210836018812005
ARHD01000000_KB896378.1.cluster060,20.21358204415734,-16.588250619374918
2516143022_scaffold1.cluster019,14.835598237408998,-23.763960280813965
ARGZ01000000_KB896003.1.cluster043,16.664091985743994,-19.990454154285647
ARKU01000000_KB905497.1.cluster046,-8.597403558920004,-23.26543238493045
ARGY01000000_KB896072.1.cluster012,0.14682049770090355,-8.62464497358537
ARHT01000000_KB897776.1.cluster006,10.79307483738004,-5.070731411182345
ARJI01000000_KB898990.1.cluster030,23.692899373613397,13.24970148404375
ARHG01000000_KB896697.1.cluster007,33.67302812051616,6.398094881585244
ARHE01000000_KB896460.1.cluster011,31.09498438255365,3.6709914600838025
34968.assembled_unknown.cluster002,10.558405868399387,35.602856044532274
ARHK01000000_KB904915.1.cluster039,16.940308114049238,34.36750064710324
ARHQ01000000_KB897144.1.cluster031,20.11774720257614,-1.494364252440264
35845.assembled_unknown.cluster073,-17.52004123243606,18.06685159174549
35845.assembled_unknown.cluster068,-36.17731992668523,3.10293987251334
35579.assembled_unknown.cluster031,-23.670756939385512,-3.8390234759392063
ARHP01000000_KB897239.1.cluster044,15.595712226817598,-14.712017428721245
35133.assembled_unknown.cluster003,39.99582774786149,5.3381865573672185
ARHF01000000_KB896529.1.cluster050,-24.150108855294306,-28.57257975792652
AREQ01000000_KB892473.1.cluster010,-34.49391115021329,12.346143209424941
ARHN01000000_KB897006.1.cluster025,14.206977487412365,33.233044460478325
35561.assembled_unknown.cluster015,-10.644941148098834,4.125551763487666
AZWV01000000_KI911496.1.cluster008,16.719363873330817,-25.871676869046553
ARGZ01000000_KB896003.1.cluster064,-25.5616041784054,20.59113009384301
ARIQ01000000_KB898397.1.cluster011,-4.654701631048168,-10.675197155648707
ARHL01000000_KB896839.1.cluster037,3.3225447335039493,18.406075287776485
35132.assembled_unknown.cluster035,-7.302963558102626,-4.5385800507139145
ARHB01000000_KB896240.1.cluster061,13.713215357076361,-25.47364831099557
AXVS01000000_KI519456.1.cluster006,-23.294722460900473,23.11178739153913
37241.assembled_unknown.cluster059,8.777824391766057,-0.4339581131406622
37235.assembled_unknown.cluster049,6.435782664366566,16.21554587631631
37324.assembled_unknown.cluster004,-8.085626749342339,-8.555903520410872
ARHH01000000_KB896608.1.cluster032,-19.515328042735838,-34.406911839671565
AQPE01000000_KB846715.1.cluster015,24.58800426886244,11.750700218918121
ARHU01000000_KB897713.1.cluster069,-5.241265212649885,-24.6570931273048
ARHM01000000_KB896939.1.cluster026,-7.750730784929216,-9.635408612581942
36410.assembled_unknown.cluster049,25.786175955863424,-26.03826313323389
ARKS01000000_KB900232.1.cluster056,-17.989733140227127,-22.918706668315636
ARER01000000_KB892524.1.cluster006,32.33807885520068,2.9158721626784883
35129.assembled_unknown.cluster046,24.42404027581915,4.390847985369326
34966.assembled_unknown.cluster005,12.57426219259481,32.855485331719365
ARJI01000000_KB898990.1.cluster070,-28.900512031925302,13.58970069419139
ARHT01000000_KB897776.1.cluster022,21.238452597300014,11.281903439545527
2515154186_c00001_B103DRA...cluster037,-11.182926702971168,-11.896828316658818
35131.assembled_unknown.cluster062,-18.13030422633069,-25.131840957511862
ARHL01000000_KB896839.1.cluster047,-33.686855606958176,0.09144718018090403
35125.assembled_unknown.cluster063,-33.26120435436972,11.955960054741109
AZVY01000000_KI911400.1.cluster011,-6.345401065740673,19.173611473894066
37235.assembled_unknown.cluster018,12.157310144954042,31.78759699003092
ARHS01000000_KB897620.1.cluster021,5.955017025142066,-13.548426181480542
ARHA01000000_KB896151.1.cluster041,24.704272466903156,-20.297019450364697
34950.assembled_unknown.cluster043,16.07076965343479,19.45352934446919
ARGG01000000_KB894848.1.cluster008,12.509426390331676,-17.963926677668173
35845.assembled_unknown.cluster065,2.252938063469135,-0.5586473182500487
35131.assembled_unknown.cluster056,-32.741979925317096,-5.505699920071015
35581.assembled_unknown.cluster028,30.76519038273741,-4.785680151246264
ARKT01000000_KB900319.1.cluster016,23.86052030103872,-20.051772898114706
AZUS01000000_AZUS01000001.1.cluster066,16.379529513151823,14.718580081289984
ARIN01000000_KB898221.1.cluster056,-14.091659055316756,-15.861923831824466
35130.assembled_unknown.cluster004,5.77071596426551,5.882878960703769
ARHO01000000_KB897450.1.cluster016,13.449869334555679,33.93930452179399
ARGY01000000_KB896072.1.cluster059,-29.890108989854653,14.247557449821866
ARHP01000000_KB897239.1.cluster036,-23.289195193471087,5.354128171734597
ARIQ01000000_KB898397.1.cluster056,-29.717635074564818,-29.16060777504176
35121.assembled_unknown.cluster030,-29.74137052809084,25.810548491180842
ARHP01000000_KB897239.1.cluster054,-25.193470986277003,-1.896698898264588
AIIJ01.1_AIIJ01000002.1.cluster009,-26.39729917439828,15.197684901557867
AREQ01000000_KB892473.1.cluster051,18.737957176521746,-22.391874326559652
ARHB01000000_KB896240.1.cluster039,-8.252924202066996,-7.002598007184169
ARHJ01000000_KB896760.1.cluster008,15.677847317556012,39.00475694589164
ARGL01000000_KB895207.1.cluster047,-26.343592791863948,18.696291462625613
ARHL01000000_KB896839.1.cluster004,-19.325953159339793,1.2269654216339114
ARKS01000000_KB900232.1.cluster030,34.547824823909565,11.430795060309482
2516143022_scaffold1.cluster015,-18.614652272439333,-30.721306142309924
ARGL01000000_KB895207.1.cluster002,10.235739272359627,31.0192077673915
35607.assembled_unknown.cluster008,14.279849533812616,30.265996318044643
38495.assembled_unknown.cluster036,-25.156048243444687,13.008659657239823
ARKU01000000_KB905497.1.cluster002,30.54704778010561,2.630141761918542
ARIM01000000_KB898270.1.cluster034,20.744704212077608,18.433309511378614
34969.assembled_unknown.cluster042,23.05620557867067,-26.549255087648504
ARKV01000000_KB905198.1.cluster040,-9.04120980705449,-7.412723840790895
35128.assembled_unknown.cluster036,24.204848561431568,-17.770808152203525
ARGG01000000_KB894848.1.cluster034,28.333537662036164,-1.6034600460264408
ARIM01000000_KB898270.1.cluster005,25.94969094773732,12.055371593515504
35133.assembled_unknown.cluster026,-19.44918039145287,-26.812715584638113
ARIN01000000_KB898221.1.cluster047,29.912382501487716,-16.517868127951232
ARHF01000000_KB896529.1.cluster064,-18.44364809929774,18.168075488219447
ARKR01000000_KB900139.1.cluster057,23.3007955004297,-26.554070424863216
ARHP01000000_KB897239.1.cluster004,-23.550523552192804,32.3210647911315
ARHR01000000_KB897363.1.cluster012,4.965964885685376,-12.909852750691462
15294.assembled_unknown.cluster014,-1.9349235295783556,-24.178892640857043
34950.assembled_unknown.cluster054,-4.513738318465095,-23.890718521841787
ARHF01000000_KB896529.1.cluster046,26.884330797487465,-24.47186553631496
ARHB01000000_KB896240.1.cluster044,-26.256097590484046,1.3917950414589124
2517287019_c00001_Salpac3...cluster029,9.19337139603217,10.447700913414984
ARKS01000000_KB900232.1.cluster007,-3.737686377951368,-8.106375750090962
ARGH01000000_KB894962.1.cluster011,8.761231978577516,38.351471975362976
ARHR01000000_KB897363.1.cluster071,13.409745894032772,17.565073786151817
AZVD01000000_KI911341.1.cluster003,29.200373378385805,5.846331091429012
AXVR01000000_AXVR01000001.1.cluster054,-19.304619028563923,3.970063437425236
JHVV01000000_KK211108.1.cluster007,-19.596192162147496,5.091879106951082
35607.assembled_unknown.cluster035,27.793679158005464,-4.872978292504146
JNLS01000000_KL370893.1.cluster001,3.0424809271132323,33.544616613563996
35581.assembled_unknown.cluster040,-32.53028186443509,0.6945795852298913
ARKV01000000_KB905198.1.cluster039,-24.447091093251913,-31.746310699044557
35128.assembled_unknown.cluster061,-34.90263929290308,5.453776424170994
AZWO01000000_KI911467.1.cluster004,11.220240140046348,36.205830095576985
35126.assembled_unknown.cluster002,19.494437540444906,-4.224267470064615
ARHP01000000_KB897239.1.cluster051,-28.97886417020712,6.963062052806111
ARKT01000000_KB900319.1.cluster009,42.315988235719146,7.461720973329037
ARKR01000000_KB900139.1.cluster067,-34.181627811669145,-4.310139290594755
35578.assembled_unknown.cluster011,12.811093828342361,37.23001674659396
