BGC ID,x,y
ARHU01000000_KB897713.1.cluster077,0.7963744529212022,2.685607339756611
34969.assembled_unknown.cluster026,3.0625630336995058,-12.774246386631736
35581.assembled_unknown.cluster048,4.612490500406911,0.3286633306928926
ARIM01000000_KB898270.1.cluster022,-4.682919332946022,3.365112887380409
35121.assembled_unknown.cluster038,9.20251904008577,-10.052995494895299
ARHL01000000_KB896839.1.cluster038,13.719007070119025,-0.19543272974736373
ARHH01000000_KB896608.1.cluster062,5.12818810732182,0.20119916496840484
ARHF01000000_KB896529.1.cluster053,6.5416040613487985,-2.213901280600909
34950.assembled_unknown.cluster067,1.3925357195286403,4.330194870128865
ARHP01000000_KB897239.1.cluster011,-5.548914589346378,2.3217283808029134
35133.assembled_unknown.cluster045,7.252862714565486,-4.421967794472225
AZWM01000001.1.cluster015,6.424047714112785,7.386159872432278
ARHE01000000_KB896460.1.cluster024,-3.4594437173616623,-9.948184335915188
ARHI01000000_KB904824.1.cluster047,0.7089809330293683,5.831406154743916
ARHS01000000_KB897620.1.cluster083,-2.2034754627042545,-8.607706260844303
ARHO01000000_KB897450.1.cluster043,-3.2493215870007006,-6.153738876236098
37324.assembled_unknown.cluster023,-0.8361854578585586,10.629511848091045
AQPE01000000_KB846715.1.cluster074,-6.482538571473349,-11.835657853003323
ARHE01000000_KB896460.1.cluster017,5.49285451165496,-12.813489631490853
15294.assembled_unknown.cluster006,-4.305646383551107,-3.2885350569347693
ARGY01000000_KB896072.1.cluster055,0.36280995267630756,-2.163522751724617
35121.assembled_unknown.cluster049,-9.420951405716352,1.2115167266164195
35121.assembled_unknown.cluster052,-0.24004607713453174,-2.68718913162944
ARKR01000000_KB900139.1.cluster051,6.539556340907363,-2.214453614618539
ARKT01000000_KB900319.1.cluster030,-1.7967199525810353,-13.883344074447313
2517287019_c00001_Salpac3...cluster033,-13.562622249001697,3.5122635688486175
ARGL01000000_KB895207.1.cluster037,-3.256828445004887,-6.098578912019665
15294.assembled_unknown.cluster017,8.00638505576439,8.084433013016245
ARHS01000000_KB897620.1.cluster050,-0.8961948998325538,12.357742331207191
ARGY01000000_KB896072.1.cluster017,-1.4381684619979014,-11.283765421076355
ARKT01000000_KB900319.1.cluster053,-9.68713235655502,0.6640876358433522
AZXI01000000_KI911551.1.cluster002,3.7426687234643827,-10.324593018499742
ARHE01000000_KB896460.1.cluster011,-5.218725085699218,7.964046548330764
ARHN01000000_KB897006.1.cluster027,-13.594082962055502,3.601022077888891
ARHA01000000_KB896151.1.cluster031,-11.209354230510305,-0.2535901659677153
35121.assembled_unknown.cluster014,7.216225250805644,11.977929103489013
ARGM01000000_KB895287.1.cluster040,2.131075171638584,-2.7409270319433907
ARHS01000000_KB897620.1.cluster052,-1.493178191139407,-4.006638874817817
15294.assembled_unknown.cluster043,-1.0527793612134244,-4.52416286161441
37241.assembled_unknown.cluster038,9.636657583090729,-10.933716869763208
ARKU01000000_KB905497.1.cluster029,-3.4637900348344086,-9.955043898673297
AIIJ01.1_AIIJ01000002.1.cluster067,-5.061002216120768,-2.548481109768947
ARHG01000000_KB896697.1.cluster059,-5.192677639675272,-2.527749225355512
36417.assembled_unknown.cluster011,-6.769199157950934,-0.25869471233999913
AUKT01000000_KE384259.1.cluster009,-11.669978517445761,2.4560037949944897
37242.assembled_unknown.cluster050,3.864761077552313,-9.581032046196537
ARGI01000000_KB894900.1.cluster051,1.6743293806830857,-6.333578072590134
ARKV01000000_KB905198.1.cluster024,-0.5294441203507124,13.46078177006663
AUKL01000000_KE384230.1.cluster004,2.7908105350149195,13.527455103122444
ARHO01000000_KB897450.1.cluster016,5.102017570650044,-5.178795786608475
AZXD01000000_KI911523.1.cluster006,9.077149022199757,6.611845070610588
AZVD01000000_KI911341.1.cluster008,13.000304777431666,-2.9817124155858665
34968.assembled_unknown.cluster002,5.13239769529184,-5.1764850580606225
ARGM01000000_KB895287.1.cluster042,13.25147740077361,-3.155054010947815
36410.assembled_unknown.cluster048,-6.754340669127793,-0.24086628460842194
ARGZ01000000_KB896003.1.cluster056,-1.796347003802292,-13.882094192405637
36410.assembled_unknown.cluster004,-5.218279706585236,7.965031544756389
AZWP01000001.1.cluster035,-6.277486838238061,6.501270437077906
ARIQ01000000_KB898397.1.cluster046,-8.244893993731019,-7.910380916160327
ARGH01000000_KB894962.1.cluster024,4.038174980611949,-4.101725717989575
ARHB01000000_KB896240.1.cluster031,-11.18127112185443,-0.21201188158715326
ARHK01000000_KB904915.1.cluster048,-3.359543689455975,1.446007145226478
ARHI01000000_KB904824.1.cluster007,7.3775554054684624,-7.885766601922604
34967.assembled_unknown.cluster058,6.554349799038005,-2.2107958690993033
35561.assembled_unknown.cluster015,-9.532719158487936,4.3997560195498995
ARGJ01000000_KB895024.1.cluster010,6.411226547921065,7.439753212586707
ARKR01000000_KB900139.1.cluster001,-1.216164690869962,3.838451889035243
35126.assembled_unknown.cluster001,-12.096786686566718,-7.424914936657518
ARGG01000000_KB894848.1.cluster049,5.165173194183622,1.974546681274985
34967.assembled_unknown.cluster025,3.8011806695543435,7.776099842976333
2517287019_c00001_Salpac3...cluster001,7.652448686672732,-0.852980747305792
37242.assembled_unknown.cluster020,3.813804163328842,7.775012670536404
35125.assembled_unknown.cluster039,-11.290223850850797,-0.2873509997947303
ARHU01000000_KB897713.1.cluster036,-6.987466877431711,5.60427085223394
ARHT01000000_KB897776.1.cluster005,-4.672392040713857,10.543362856548972
AUKT01000000_KE384259.1.cluster014,9.897383266420926,-4.4842764958277
ARGY01000000_KB896072.1.cluster018,-1.7483355640099054,-0.9709888130950021
34967.assembled_unknown.cluster010,-0.5973204241578535,6.867242253585421
35581.assembled_unknown.cluster001,5.110734508703325,-5.179854229031269
ARHN01000000_KB897006.1.cluster038,-5.4121945720344735,-11.990254237377293
2516653042_c00001_Salpac5...cluster002,-6.129982732701137,6.7121036455695755
35128.assembled_unknown.cluster040,7.7847339979363745,10.38148157894027
ARHD01000000_KB896378.1.cluster063,0.44042979565231494,-2.0899330077171547
AZWM01000001.1.cluster018,11.555595087260617,0.9220572384770316
AREQ01000000_KB892473.1.cluster027,4.16655709426003,11.637672166808379
ARGK01000000_KB895094.1.cluster028,-3.105291680870435,-7.550026298589006
35125.assembled_unknown.cluster006,-7.055091440393663,-6.066637525188056
ARGJ01000000_KB895024.1.cluster034,3.744572159251881,-1.6488772092761836
AZXB01000000_KI911515.1.cluster003,-4.67709014583728,-5.510994506003218
ARGX01000000_KB895910.1.cluster027,-11.191579064047286,-0.20756006933092705
ARHR01000000_KB897363.1.cluster021,-2.2614325192972564,3.318150501427645
2516653042_c00001_Salpac5...cluster022,4.580006945490071,0.3196708845813668
ARHF01000000_KB896529.1.cluster036,3.8261998916104445,7.758203945233204
ARHE01000000_KB896460.1.cluster016,9.013525081547364,3.648794687288183
34967.assembled_unknown.cluster060,5.113644677452771,0.19848110265788857
AZUS01000000_AZUS01000001.1.cluster043,8.038826098447094,-2.480736581853719
ARHS01000000_KB897620.1.cluster014,-0.6025724127552957,-0.21145501924312593
36417.assembled_unknown.cluster015,-0.8362135720006362,10.629430574799771
ARKR01000000_KB900139.1.cluster056,-7.214467016570752,9.111330580710131
AZWP01000001.1.cluster032,11.559856510358767,0.9247367073943307
2517287019_c00001_Salpac3...cluster029,-5.826182513342294,-9.797976848521449
34950.assembled_unknown.cluster086,-7.462455727528417,-10.490882861378845
34969.assembled_unknown.cluster038,-7.224640455752349,9.10334207744381
ARIM01000000_KB898270.1.cluster003,-3.781277625290386,4.733080707464461
15294.assembled_unknown.cluster076,6.147165893092926,-6.350851499945879
ARHJ01000000_KB896760.1.cluster015,11.4165830851533,-5.2445194906193136
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster021,10.24651388876296,-1.5951495382557592
ARHB01000000_KB896240.1.cluster054,-4.365842863357357,-7.7443208336763165
35129.assembled_unknown.cluster034,-12.65195807922853,-3.4469105718102875
ARHT01000000_KB897776.1.cluster049,-1.2933816833533955,8.606996346314556
ARIN01000000_KB898221.1.cluster025,-11.78693622430534,0.9517587994860177
ARHO01000000_KB897450.1.cluster025,-8.264991959073523,-7.9003850122219035
ARHL01000000_KB896839.1.cluster035,-6.274970294087394,6.494282863997522
ARHU01000000_KB897713.1.cluster084,-6.740963697491059,-9.711577062206516
ARGZ01000000_KB896003.1.cluster007,-9.542876841270486,4.407249548895872
ARGZ01000000_KB896003.1.cluster024,-7.056585019983428,-6.065820931612105
36410.assembled_unknown.cluster038,7.784633820377174,10.381397765679065
ARHN01000000_KB897006.1.cluster044,0.573264943250592,-4.304873176705751
AIIJ01.1_AIIJ01000002.1.cluster056,10.418390043624449,-1.6011794409434008
AIIJ01.1_AIIJ01000002.1.cluster066,-4.992925815888054,-2.717384782712886
ARHL01000000_KB896839.1.cluster024,5.823028134140366,-6.840649045453877
35607.assembled_unknown.cluster039,-8.267963351239555,-7.9008633786140114
37235.assembled_unknown.cluster025,11.549732753982585,0.9181974591487433
34964.assembled_unknown.cluster042,0.529666333146977,-9.379471697819397
JAEY01000000_KI912585.1.cluster001,5.279277876326406,-3.5069290069317547
35131.assembled_unknown.cluster032,-10.689757043429305,-0.10023205797969326
ARIN01000000_KB898221.1.cluster035,6.975296965584731,-7.760090378299337
35561.assembled_unknown.cluster031,4.481196719271877,10.434554720069825
35132.assembled_unknown.cluster065,5.164388858106123,-5.162245296791348
ARGJ01000000_KB895024.1.cluster025,-1.4605097775469986,-10.339989159747613
ARHB01000000_KB896240.1.cluster056,2.790487025541866,13.52660802162591
38495.assembled_unknown.cluster032,-11.070921809666315,-0.21095182800833978
36410.assembled_unknown.cluster030,1.6401878778562409,10.42461889579625
ARHS01000000_KB897620.1.cluster065,-6.779400037133287,-2.222977273245351
ARHO01000000_KB897450.1.cluster055,-9.880574989228522,-10.09223011788963
15294.assembled_unknown.cluster063,-4.86331071114538,-12.095397932096363
35121.assembled_unknown.cluster028,-1.4330871909826124,-11.298019711576643
35132.assembled_unknown.cluster054,13.81256144155814,2.784767453656062
35128.assembled_unknown.cluster026,-5.2162741387529685,7.968451490974368
ARGZ01000000_KB896003.1.cluster016,7.239537346170117,11.92062511346542
ARGZ01000000_KB896003.1.cluster043,-0.5785025990691268,6.854181663432644
ARJI01000000_KB898990.1.cluster012,2.4672657624006757,4.576769773735507
35578.assembled_unknown.cluster039,-10.87111495034873,2.825538306095153
ARHD01000000_KB896378.1.cluster066,3.0765545631073525,3.043930548766704
ARKT01000000_KB900319.1.cluster006,-11.0286693076114,6.705583539902399
34967.assembled_unknown.cluster002,3.8768663972799398,-9.23404133733229
37242.assembled_unknown.cluster021,11.252473430797208,8.959562963819073
35129.assembled_unknown.cluster010,-1.7489585956871263,-0.9711539193284884
JAEY01000000_KI912585.1.cluster008,13.451237761966064,0.22314703274407405
ARHI01000000_KB904824.1.cluster046,-5.870963387444481,-9.842883285301934
38495.assembled_unknown.cluster011,-9.762009173033052,10.557226066156556
AQPE01000000_KB846715.1.cluster008,4.632953292469814,-1.1034358011805332
ARHC01000000_KB896313.1.cluster012,-9.542234138006803,4.406599591604989
37242.assembled_unknown.cluster005,-13.75389286088048,3.9597466535461745
ARHT01000000_KB897776.1.cluster007,2.4614484744161307,4.59537794959379
ARGK01000000_KB895094.1.cluster056,-5.809552346870417,-1.7288140465474051
35845.assembled_unknown.cluster027,9.027872351877802,3.618651531024306
ARHT01000000_KB897776.1.cluster002,-5.929441652163099,3.0929650721502133
ARHO01000000_KB897450.1.cluster032,7.374291903912682,-7.886960811213749
ARKR01000000_KB900139.1.cluster053,2.450727400184056,-4.738998513873232
34968.assembled_unknown.cluster019,2.504845847954067,-7.178859392485886
35133.assembled_unknown.cluster066,-3.444632722422736,-9.925463699280469
35127.assembled_unknown.cluster007,-3.114495653960294,7.14295660677458
ARKV01000000_KB905198.1.cluster016,6.4662700562196225,-10.652392261156983
ARHD01000000_KB896378.1.cluster046,4.167809679512494,11.63527491110104
35123.assembled_unknown.cluster032,-1.439534269096956,-11.261425312805681
ARGX01000000_KB895910.1.cluster060,-9.542240536967084,4.406825855521632
AZXD01000000_KI911523.1.cluster005,0.0814040459994202,6.640699306777116
35578.assembled_unknown.cluster033,4.815744500723181,0.08965480136205897
2516653042_c00001_Salpac5...cluster014,6.5192810585497565,3.0873805592173635
ARIN01000000_KB898221.1.cluster049,-2.002235834605225,0.8497008970469445
38495.assembled_unknown.cluster006,9.019221556887308,3.6441842735929355
34969.assembled_unknown.cluster004,-5.2185535291664,7.9646890745673415
AZXB01000000_KI911515.1.cluster002,3.674303297230261,2.586158417690652
ARKR01000000_KB900139.1.cluster034,-5.241591608394828,7.920027418275945
ARHA01000000_KB896151.1.cluster012,9.029690944707454,3.64262940679335
ARHF01000000_KB896529.1.cluster011,-1.7966796671540035,-13.88333440353666
37242.assembled_unknown.cluster037,9.891628326843765,-4.48372911728596
AQPE01000000_KB846715.1.cluster037,-5.464098931645939,-1.3144640848859521
ARHF01000000_KB896529.1.cluster056,9.224457345603069,-10.098094480170928
AZUS01000000_AZUS01000001.1.cluster012,-4.008173131079107,3.545502066364839
ARKT01000000_KB900319.1.cluster061,-3.1967970128986165,-9.55154505096787
ARHH01000000_KB896608.1.cluster039,3.9047527658622023,-8.757643376964715
ARHJ01000000_KB896760.1.cluster036,5.170765141635079,1.9653960316393597
37241.assembled_unknown.cluster054,9.69221466612135,6.1546187692744265
AREQ01000000_KB892473.1.cluster006,-0.08767757671746747,8.704284391018028
37241.assembled_unknown.cluster013,8.510631557163142,3.843679759816048
ARHQ01000000_KB897144.1.cluster023,11.290232269118746,-5.156957149776838
ARGM01000000_KB895287.1.cluster006,4.521740492822162,10.385787874232511
ARGL01000000_KB895207.1.cluster020,2.173236264045082,6.171111201549215
AZWO01000000_KI911467.1.cluster002,-5.888450449662285,-7.200226580810088
35130.assembled_unknown.cluster049,-5.7238418760558485,-4.177365258014845
35133.assembled_unknown.cluster047,-7.217147321184412,9.112012398034935
ARGY01000000_KB896072.1.cluster013,-5.240038297337116,7.924674742556808
35121.assembled_unknown.cluster030,-9.698645725575261,-0.29846686471946643
ARHA01000000_KB896151.1.cluster013,4.166586391370238,11.64151546451664
AUKM01000000_KE384235.1.cluster005,5.492433083480159,-12.809735152567951
ARHD01000000_KB896378.1.cluster033,-11.138474223620896,-0.20660036836900667
AZWM01000001.1.cluster011,12.021603543631905,4.628467252661718
AZWP01000001.1.cluster034,0.7244728766075342,5.814902240070152
ARHU01000000_KB897713.1.cluster080,5.9230806384354455,3.976215909794639
35125.assembled_unknown.cluster059,-7.186472664299085,-3.7089479133601455
ARHC01000000_KB896313.1.cluster036,-9.862766319941061,0.21758072983447452
ARHD01000000_KB896378.1.cluster047,2.3480924393038665,-4.737476983192418
34964.assembled_unknown.cluster013,2.5063855710506373,-7.178724590536746
ARGJ01000000_KB895024.1.cluster041,2.1485837819996982,-2.7873959277338147
34969.assembled_unknown.cluster064,-7.258640126615477,-10.570089376900317
AQPE01000000_KB846715.1.cluster034,-6.8436202062634965,-9.809980307264473
ARIQ01000000_KB898397.1.cluster019,-10.17897694210225,-0.18402361810066856
2516143022_scaffold1.cluster008,-10.168587597463777,-0.19532120120285607
ARGI01000000_KB894900.1.cluster046,2.148342194481708,-2.7872362807894975
ARGX01000000_KB895910.1.cluster011,-0.3692478688371935,13.467814034594053
35132.assembled_unknown.cluster017,13.021490832725073,-2.988009267809282
ARHA01000000_KB896151.1.cluster036,-13.965507504140076,-0.6341655558463908
38495.assembled_unknown.cluster043,-3.46689674380085,13.443354915938727
ARKR01000000_KB900139.1.cluster008,9.330905890475313,-7.174996784650549
36417.assembled_unknown.cluster008,4.166174983689742,11.6409178375326
ARHQ01000000_KB897144.1.cluster039,-3.098835237757584,7.335413712559075
ARGJ01000000_KB895024.1.cluster048,-6.220067913497924,6.751973807414045
ARKT01000000_KB900319.1.cluster011,9.235474047436725,-10.119804924586077
ARHT01000000_KB897776.1.cluster038,5.867075053978777,-3.6993638928679
ARHQ01000000_KB897144.1.cluster007,10.479965832624895,2.721207224106589
34967.assembled_unknown.cluster014,-12.639798983634277,-3.4881348232752116
ARKS01000000_KB900232.1.cluster050,7.778007100122971,10.405176731031903
34968.assembled_unknown.cluster016,13.400732631786884,-3.245886085023655
ARGY01000000_KB896072.1.cluster015,-0.845447112710694,10.616658246242489
ARHT01000000_KB897776.1.cluster035,-10.194230887690617,-2.085052281364771
ARHB01000000_KB896240.1.cluster033,10.108529146117071,6.541723111318198
ARHH01000000_KB896608.1.cluster055,-8.143934806506646,-8.135533531342832
ARHQ01000000_KB897144.1.cluster026,0.8759368521121915,-7.6696087151190735
35132.assembled_unknown.cluster009,4.1635947972464145,11.656769965442523
ARGY01000000_KB896072.1.cluster033,1.829828854590856,-2.0925841813820303
ARGG01000000_KB894848.1.cluster004,-0.08362699700292162,-6.17955288507267
ARHK01000000_KB904915.1.cluster004,3.043260411333608,8.255131863571426
ARHN01000000_KB897006.1.cluster022,5.823033335058671,-6.840832792239017
ARKS01000000_KB900232.1.cluster023,6.077429883892279,8.642843216843877
ARHG01000000_KB896697.1.cluster017,9.03000726395615,3.6425297076068563
ARHR01000000_KB897363.1.cluster047,-3.887065498898049,9.326570947855393
34969.assembled_unknown.cluster049,9.207645082686911,-10.062987960664135
37235.assembled_unknown.cluster006,-8.189095427073537,-2.241929446061997
ARHH01000000_KB896608.1.cluster001,-3.4548199976079914,-9.939661018874952
35129.assembled_unknown.cluster040,-3.466985016549245,13.443579616189462
15294.assembled_unknown.cluster057,-4.1227187743604246,-0.8979858474760275
ARKV01000000_KB905198.1.cluster039,-7.1769387506556654,-3.7313190043964335
ARHA01000000_KB896151.1.cluster048,-12.727422430687296,-3.5197356474065913
AZXG01000000_KI911539.1.cluster003,5.492395346124318,-12.812407975496019
37241.assembled_unknown.cluster012,4.525122342112599,10.317740835589944
34964.assembled_unknown.cluster051,-0.05531231930481295,-6.184179438123403
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster016,-5.014908947075377,-2.800273105473764
35578.assembled_unknown.cluster018,7.282050865975911,-4.451548679916456
ARGG01000000_KB894848.1.cluster046,-1.7949954805343264,-13.878150340059333
ARGK01000000_KB895094.1.cluster007,-7.304408921705498,11.967906791033675
35579.assembled_unknown.cluster014,2.1745981671059242,6.173225402908099
34966.assembled_unknown.cluster013,0.8743164816313768,-7.6622216963694765
ARHU01000000_KB897713.1.cluster027,-5.716972908468703,-4.146316293394525
15294.assembled_unknown.cluster012,-4.60510585259181,2.2887905379360487
ARIM01000000_KB898270.1.cluster056,5.171533989665184,-1.0587208702373523
37324.assembled_unknown.cluster019,9.894845519626475,-4.48454745688936
ARGZ01000000_KB896003.1.cluster014,-5.245144662634797,7.916723429710579
34964.assembled_unknown.cluster010,-1.4590618470809185,-10.344841474047932
AUKR01000000_KE384254.1.cluster002,1.0625992968032043,-0.31833408681363523
ARGK01000000_KB895094.1.cluster017,4.508374093095668,10.41527293746768
ARJI01000000_KB898990.1.cluster053,4.0203908951384335,-1.0137030517018266
AZUS01000000_AZUS01000001.1.cluster064,3.245734283981403,-0.17538655759467353
35561.assembled_unknown.cluster046,2.5061432418997134,-7.1791397455404224
35128.assembled_unknown.cluster004,12.16748003000816,4.701858838476337
AZWO01000000_KI911467.1.cluster003,12.044257005925452,4.639098689525527
36417.assembled_unknown.cluster037,7.792337744105209,10.364524427798314
ARGZ01000000_KB896003.1.cluster040,-7.224427400319613,9.10144141301529
35578.assembled_unknown.cluster009,6.0770399266493715,8.641221917627515
AREQ01000000_KB892473.1.cluster003,-0.8363872528827119,10.62989263591452
35123.assembled_unknown.cluster036,7.291991404404568,-4.427595103399428
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster033,-4.943104689706132,-2.7705375707296267
ARJI01000000_KB898990.1.cluster043,-1.2995661578165805,8.538335373679788
37241.assembled_unknown.cluster044,-10.687366375067787,-3.5655367499237953
ARHB01000000_KB896240.1.cluster046,-1.2157903730989978,3.825653201332124
ARHK01000000_KB904915.1.cluster041,-1.2045708758403688,-7.761292354548436
AUGH01000000_KE384268.1.cluster007,-3.4346373340778715,-7.619132026701442
AZWK01000000_KI911452.1.cluster001,0.8417192252758182,-9.786020962583544
35578.assembled_unknown.cluster043,9.893778183070872,6.349872107851384
35130.assembled_unknown.cluster037,-1.9677829531717526,0.9968155755333382
AREQ01000000_KB892473.1.cluster026,9.02480073528781,3.6449050670831826
15294.assembled_unknown.cluster071,2.494220592951256,0.22307269086033146
ARER01000000_KB892524.1.cluster021,-7.058961444049911,-6.065633512644562
AUKQ01000000_KE384251.1.cluster002,0.2599525449365434,2.0792757088987655
35561.assembled_unknown.cluster026,2.1816997455370895,-2.7336493806116544
ARHO01000000_KB897450.1.cluster013,6.421739461262405,7.400520116071048
36410.assembled_unknown.cluster035,-1.4387904669481413,-11.260860226549443
ARGY01000000_KB896072.1.cluster001,0.8555287792975922,-13.28420720162904
2516653042_c00001_Salpac5...cluster025,-3.119516598924291,6.80947167942092
ARKV01000000_KB905198.1.cluster002,-5.215880038668722,7.968148645183915
37241.assembled_unknown.cluster037,-4.258993891726696,-7.586550087760661
ARKU01000000_KB905497.1.cluster048,-7.230636249142609,9.092733090779646
37236.assembled_unknown.cluster024,-0.5036572882488108,13.46019373217181
35561.assembled_unknown.cluster039,-2.141806310912009,-5.377129084784636
35128.assembled_unknown.cluster063,-4.9450145963818875,-13.816600674942158
ARHK01000000_KB904915.1.cluster053,6.746765026526406,-0.6953107811654741
ARGY01000000_KB896072.1.cluster053,4.16696757051965,11.65533156245604
35579.assembled_unknown.cluster026,11.55355046582793,0.9205827063517815
ARGX01000000_KB895910.1.cluster034,13.722888497640806,-0.19246633532146248
ARIQ01000000_KB898397.1.cluster031,-9.768245382469411,10.551823608632084
ARGM01000000_KB895287.1.cluster033,-11.591145884424376,7.3120992083107
ARER01000000_KB892524.1.cluster065,9.714134279115902,-0.10509091315112111
35123.assembled_unknown.cluster059,-7.188523337914919,-3.7127312718322756
ARHP01000000_KB897239.1.cluster031,0.8594341000555901,-9.810270202591292
34969.assembled_unknown.cluster027,-12.731894333927361,-3.518240869747111
34967.assembled_unknown.cluster048,-7.211811246393308,9.118368194737778
2515154186_c00001_B103DRA...cluster065,13.72398171889413,-0.1932253986858415
ARKU01000000_KB905497.1.cluster025,-9.9110378654559,0.41172985799713846
ARIQ01000000_KB898397.1.cluster052,-7.446605574644906,4.090383662750015
ARIQ01000000_KB898397.1.cluster053,3.6299339185864055,-5.8359281667713105
ARHB01000000_KB896240.1.cluster013,-0.8344028781100129,10.628431032377755
