BGC ID,x,y
ARGL01000000_KB895207.1.cluster042,-13.59747343379589,28.086926560826917
34964.assembled_unknown.cluster047,2.7261971202092665,-16.4883351948328
AZWX01000000_KI911505.1.cluster001,-19.431527303945284,-9.67538063672234
AIIJ01.1_AIIJ01000002.1.cluster005,-22.999712979485498,-12.435255593060004
AUFD01000000_KE384521.1.cluster006,-13.684228462832872,8.893367619275816
ARKV01000000_KB905198.1.cluster016,24.4882098784407,-0.34358504682107194
ARHH01000000_KB896608.1.cluster006,-3.572611468020804,-17.4714464168728
ARHI01000000_KB904824.1.cluster061,-10.256678229225308,16.479758299993314
15294.assembled_unknown.cluster080,-11.017043797771015,10.925018943588572
37236.assembled_unknown.cluster052,-3.651724876613057,28.553914070769665
ARHI01000000_KB904824.1.cluster057,-12.230347589343655,0.13419819216445927
ARHM01000000_KB896939.1.cluster045,-2.7042117414883737,30.44974601099702
AIIJ01.1_AIIJ01000002.1.cluster067,2.2486142173650023,14.7981206105468
ARHG01000000_KB896697.1.cluster059,0.37850645526221566,8.15906616414876
ARKU01000000_KB905497.1.cluster011,24.972867055965278,-2.411165920611255
36410.assembled_unknown.cluster022,-19.478656199456008,-11.941834944679206
35123.assembled_unknown.cluster023,-20.286793553595015,-10.742785046628766
35128.assembled_unknown.cluster058,-6.518420506394288,-17.97005976484664
ARKT01000000_KB900319.1.cluster057,-3.7025295123723194,29.329449217631062
35561.assembled_unknown.cluster007,16.739259784686944,-13.54175356593653
ARHQ01000000_KB897144.1.cluster004,8.379226572503935,1.1853760554116726
35121.assembled_unknown.cluster065,-3.3283542739331096,10.626663398503851
ARGJ01000000_KB895024.1.cluster025,16.521449802517495,-12.428295051912205
AXVR01000000_AXVR01000001.1.cluster042,-16.49488138608948,24.985108411921093
ARGZ01000000_KB896003.1.cluster063,-22.08847555666101,1.343143934762685
15294.assembled_unknown.cluster077,-12.032187052388633,6.183220913151038
ARHR01000000_KB897363.1.cluster087,9.301957584655092,16.64132023599741
GCA_000018265.1_ASM1826v1_cds_from_genomic_c00001_lclCP0...cluster044,2.0298913667897316,14.768443090042686
ARHU01000000_KB897713.1.cluster046,8.394672433467818,-20.046217970707062
ARHT01000000_KB897776.1.cluster026,-12.666720440610867,10.797701339398577
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster016,-0.20128681743362087,6.892244729242774
35561.assembled_unknown.cluster027,-15.41445835420706,26.92987682912297
2515154186_c00001_B103DRA...cluster027,-4.768980963501109,-17.47425839207415
38495.assembled_unknown.cluster064,6.823351348199111,-1.1175444467608728
35121.assembled_unknown.cluster055,-12.416688506375227,-2.4206394739643526
ARHQ01000000_KB897144.1.cluster002,-9.554616780257952,25.841683800511163
ARHF01000000_KB896529.1.cluster026,24.266772636984133,-2.7247144444542313
36417.assembled_unknown.cluster051,-0.3035933475969428,30.08375303571368
35607.assembled_unknown.cluster024,19.2388780100436,18.632498387775748
AZWM01000001.1.cluster043,18.801626742969994,18.074645191209214
ARGK01000000_KB895094.1.cluster041,-13.575928631623706,28.051282210002253
ARHU01000000_KB897713.1.cluster058,-10.836467399544013,8.895908820240495
ARHM01000000_KB896939.1.cluster026,-21.996284451976717,-9.282831554425771
ARER01000000_KB892524.1.cluster012,-20.960450431644254,-11.50093832913438
35130.assembled_unknown.cluster041,9.020810589498705,19.69175628831606
35581.assembled_unknown.cluster054,-16.54052282820332,15.115654899416171
ARHA01000000_KB896151.1.cluster025,-2.7512889051794516,28.983271720691402
ARGK01000000_KB895094.1.cluster028,10.213260893706948,-0.10566066981591452
34950.assembled_unknown.cluster028,-4.752210478379949,24.94587983636455
38495.assembled_unknown.cluster017,-21.670773480778042,-9.35029850309941
ARHE01000000_KB896460.1.cluster028,-22.498229175947337,-9.9832595185472
ARKR01000000_KB900139.1.cluster061,-18.65414898023774,-2.38546768249349
BGC0001560,0.37421807002659546,20.73574303137104
ARIN01000000_KB898221.1.cluster043,-8.469211285588553,17.659517270646624
37235.assembled_unknown.cluster046,-13.641192684073504,25.125928847777605
35133.assembled_unknown.cluster049,15.446891692157005,-5.694316006627808
35121.assembled_unknown.cluster060,-15.456222241516185,-0.141764699989973
2516653042_c00001_Salpac5...cluster018,-20.827174579868654,-15.550984440469536
37324.assembled_unknown.cluster004,-22.36303303103454,-11.511854737464457
ARHD01000000_KB896378.1.cluster063,-2.333829924256043,27.383806038201197
ARJI01000000_KB898990.1.cluster011,-14.705711536767039,6.453940646557078
35133.assembled_unknown.cluster071,2.9941213369100783,-1.886750538644658
ARGI01000000_KB894900.1.cluster028,9.968941918529078,0.13735930451955158
34967.assembled_unknown.cluster054,-22.246753718944444,2.912014336356455
ARGK01000000_KB895094.1.cluster027,3.2397353436247442,-17.428997473638614
35123.assembled_unknown.cluster035,-0.47969655200684,29.24938905606646
ARHI01000000_KB904824.1.cluster027,-8.063883882504305,19.845798896941243
35578.assembled_unknown.cluster034,8.731658100717414,-1.275594192298616
37241.assembled_unknown.cluster033,-5.746619022849969,-5.466142682524157
34964.assembled_unknown.cluster027,10.394144981400483,-0.03656401224608735
ARHO01000000_KB897450.1.cluster028,18.174472686904323,16.95459540516088
ARHM01000000_KB896939.1.cluster020,-9.411852033738137,-18.984866591837356
ARGH01000000_KB894962.1.cluster041,-7.72340022980542,-11.691079495153826
ARHG01000000_KB896697.1.cluster029,-21.614418299722598,-11.37453288029249
ARHG01000000_KB896697.1.cluster041,8.93779033367009,5.4226800148020775
36417.assembled_unknown.cluster002,26.769550104342184,-0.6774431070272623
37235.assembled_unknown.cluster031,19.289987783318715,19.590402781532443
ARHS01000000_KB897620.1.cluster084,-12.40221933579366,9.424064207617791
AXVS01000000_KI519456.1.cluster006,-11.061785318073476,-19.79837782847338
ARHU01000000_KB897713.1.cluster085,-12.789831643734875,12.812782775189952
ARGK01000000_KB895094.1.cluster038,19.843628200556985,12.997739179827565
35845.assembled_unknown.cluster040,25.014813710565754,-0.9617160260795082
ARHT01000000_KB897776.1.cluster008,-15.567102690013005,-2.863931955410032
ARHA01000000_KB896151.1.cluster032,-10.318963068434998,-19.20879644776717
AREQ01000000_KB892473.1.cluster056,-3.1262813954990376,-23.851806662421062
ARGG01000000_KB894848.1.cluster028,-2.9027122557523115,-3.570812970062753
ARJI01000000_KB898990.1.cluster026,3.788366257869339,15.234424923893986
34964.assembled_unknown.cluster048,9.570588460447055,-4.940130072941564
35129.assembled_unknown.cluster057,-18.690057420219244,-2.436546850233557
35127.assembled_unknown.cluster021,-3.658593055546615,-13.924270774395605
ARGY01000000_KB896072.1.cluster061,-22.11222866005866,2.9638970530331834
ARJI01000000_KB898990.1.cluster006,-28.87777125946067,8.883907170557402
ARGX01000000_KB895910.1.cluster018,25.977887455305122,-3.056880092025142
2517287019_c00001_Salpac3...cluster054,18.14533761895396,20.013963573198463
ARHR01000000_KB897363.1.cluster029,-11.502189109659914,17.445422560764644
ARHO01000000_KB897450.1.cluster046,15.177487232756109,6.018036190488439
AIIJ01.1_AIIJ01000002.1.cluster002,-20.137557190374142,-11.464385675595555
2515154186_c00001_B103DRA...cluster028,-0.999011326536925,28.78875173893213
ARHH01000000_KB896608.1.cluster057,-3.8432035642529496,26.880268844499103
ARGI01000000_KB894900.1.cluster009,-19.27713047622198,-15.792904553859888
ARHC01000000_KB896313.1.cluster036,-9.558371130822923,-17.95530324146699
ARHD01000000_KB896378.1.cluster047,-23.800531903602273,2.930539908705489
ARHC01000000_KB896313.1.cluster012,-19.90846979338737,-8.927229317004011
ARHG01000000_KB896697.1.cluster012,24.436226920966067,-2.1138279966066693
ARHJ01000000_KB896760.1.cluster001,6.521592863142699,-13.149469172396383
35123.assembled_unknown.cluster049,-7.70640824990216,-21.57154594735767
ARIQ01000000_KB898397.1.cluster019,-4.33900485411677,-18.050210123589334
2516143022_scaffold1.cluster008,-5.304746007699175,-17.92381077475786
37242.assembled_unknown.cluster039,-8.312793432390283,-20.19423391029928
ARHD01000000_KB896378.1.cluster003,-17.72957596913145,-10.184738167656862
AZVY01000000_KI911400.1.cluster003,-5.033275215385612,-15.585930167805854
ARGM01000000_KB895287.1.cluster036,17.676218523905803,12.277177424853779
35126.assembled_unknown.cluster014,-3.5872223429786807,-13.956960571446425
34968.assembled_unknown.cluster058,18.613217864181422,19.20779340448421
35561.assembled_unknown.cluster042,3.166809220415975,-16.30479165757418
35131.assembled_unknown.cluster061,-0.05026362568033302,26.911856040015742
GCA_000018265.1_ASM1826v1_cds_from_genomic_c00001_lclCP0...cluster018,-0.6766175786195823,5.933640660380973
ARIM01000000_KB898270.1.cluster066,-16.669831315828343,-2.5560127080037853
ARHB01000000_KB896240.1.cluster048,-1.9599215232192972,28.408001578403915
37236.assembled_unknown.cluster035,-21.67469269675603,-10.100706133891153
ARGK01000000_KB895094.1.cluster016,16.318614782634093,-11.9776530757309
36410.assembled_unknown.cluster052,-7.465871943453137,0.43309133914966963
ARHH01000000_KB896608.1.cluster050,-7.566285334466395,1.0620940892593076
35607.assembled_unknown.cluster028,-2.3578022788093147,-3.3064385984968365
ARGI01000000_KB894900.1.cluster038,18.616967925752636,12.563518583110062
35131.assembled_unknown.cluster063,-28.131522848722216,3.173319072038367
ARHO01000000_KB897450.1.cluster026,-18.0541874578739,9.662761581588898
ARGI01000000_KB894900.1.cluster024,9.557688716060914,-4.776401506716468
ARGM01000000_KB895287.1.cluster043,-16.26566767334578,26.054956065528405
ARJI01000000_KB898990.1.cluster025,-16.897695651373965,3.1749326879561615
GCA_000018265.1_ASM1826v1_cds_from_genomic_c00001_lclCP0...cluster003,-7.528053595470442,14.82454888964049
35121.assembled_unknown.cluster067,-1.3129793769239622,8.55257252914209
35128.assembled_unknown.cluster018,26.147040087268124,-1.5422602424660938
34964.assembled_unknown.cluster042,20.499293499707573,12.614773516298609
ARKV01000000_KB905198.1.cluster043,-9.882134555247655,-19.177607696383443
AIIJ01.1_AIIJ01000002.1.cluster051,3.372360969827918,10.216986711833911
ARGM01000000_KB895287.1.cluster007,6.2206458006995575,-13.321444393336426
AZWP01000001.1.cluster058,18.449661297258608,18.797760630006927
38495.assembled_unknown.cluster004,-23.726913831410084,2.8411245183321414
ARHS01000000_KB897620.1.cluster025,17.13966037960476,1.7945103433230105
ARHK01000000_KB904915.1.cluster021,10.118605672049853,-0.4091179686789211
AIIJ01.1_AIIJ01000002.1.cluster049,6.149278554630408,13.017380397075424
ARHE01000000_KB896460.1.cluster056,2.068668126749846,-2.3260209251967825
35128.assembled_unknown.cluster005,9.185721298901482,5.0673490836057615
ARHI01000000_KB904824.1.cluster023,18.738375167266085,19.986771466021846
AREQ01000000_KB892473.1.cluster062,-27.18900905212784,4.642654342576701
ARKS01000000_KB900232.1.cluster007,-18.717256127536128,-9.07957304110779
34967.assembled_unknown.cluster056,-4.207422692836586,-22.390832723366398
ARHC01000000_KB896313.1.cluster032,-19.29414314486064,9.725301751172402
35131.assembled_unknown.cluster058,-21.923065845466514,1.273971158775291
ARGH01000000_KB894962.1.cluster054,-2.478972678210655,8.362476910742998
ARHS01000000_KB897620.1.cluster042,-11.588538160488861,17.293583400522124
ARIN01000000_KB898221.1.cluster028,-13.483542612360587,2.9055216102868626
BGC0000453,5.671636600457011,23.39488394302863
ARHJ01000000_KB896760.1.cluster039,18.433628189774563,11.690167204046274
35579.assembled_unknown.cluster048,16.28953454641673,18.035172048640593
AZWL01000000_KI911459.1.cluster005,-3.912089859358893,12.022416816948914
35133.assembled_unknown.cluster033,-20.759963712275933,-11.427243088113107
35129.assembled_unknown.cluster051,17.967166148617146,18.505437654646638
ARIN01000000_KB898221.1.cluster024,3.9476325539500854,17.255799664403742
ARGI01000000_KB894900.1.cluster049,7.8711409663566965,14.277312330206577
ARGG01000000_KB894848.1.cluster001,-7.596047954511611,-11.26683811454013
36410.assembled_unknown.cluster043,-8.786924860197571,-21.08658735153247
35121.assembled_unknown.cluster059,-10.795412508745843,20.812026212628197
ARHI01000000_KB904824.1.cluster045,-13.419777565650936,24.551637228707058
BGC0001705,-6.403606217573769,5.809377040384808
37235.assembled_unknown.cluster048,10.219994002242364,-8.74572830756539
AUKP01000000_KE384250.1.cluster001,-11.688983838885918,17.252383898223723
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster033,1.5560750575652769,13.295340635638015
AUGH01000000_KE384268.1.cluster006,17.26542648127013,-12.895695155954657
AZWM01000001.1.cluster023,-17.646355285878524,8.12145079770964
AXVU01000000_KI519460.1.cluster003,-12.278907859533327,17.747320164169768
AZUS01000000_AZUS01000001.1.cluster048,11.87516331476613,21.444629627887174
GCA_000018265.1_ASM1826v1_cds_from_genomic_c00001_lclCP0...cluster004,-5.871869917698868,15.257942682826139
35132.assembled_unknown.cluster026,-11.511120839511195,-18.858442436013508
38495.assembled_unknown.cluster053,-7.364156299243745,0.6277841880252498
35121.assembled_unknown.cluster030,-8.40279252560904,-13.329642750370867
ARHT01000000_KB897776.1.cluster057,17.63079150820542,19.273638995175155
ARGX01000000_KB895910.1.cluster044,-2.8435761796389327,29.754472893641175
ARGY01000000_KB896072.1.cluster012,-20.386355049971666,-7.851168641351629
AQPE01000000_KB846715.1.cluster033,-7.83805866177719,-1.5788108017190088
AQPE01000000_KB846715.1.cluster001,-15.249250061246842,-0.7809566580106719
ARHR01000000_KB897363.1.cluster068,0.2760466558613782,2.12408128956697
ARIM01000000_KB898270.1.cluster039,2.84839668321292,7.303960511294466
35578.assembled_unknown.cluster031,-2.913846079006104,-3.5864683443532397
35578.assembled_unknown.cluster050,-4.797763554995124,7.863516774260799
BGC0001000,1.2448291186159441,20.537275334984532
ARHE01000000_KB896460.1.cluster051,24.049338934560172,-1.8915448829386343
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster034,0.5318298820362368,16.09399465502136
AZVY01000000_KI911400.1.cluster002,18.93848684599471,12.584819256666714
BGC0001341,4.789183739530836,24.587387736819515
AZUS01000000_AZUS01000001.1.cluster075,-17.999674438496104,-16.01222348186074
ARJI01000000_KB898990.1.cluster080,-14.976399762468036,5.05063958648706
35129.assembled_unknown.cluster030,25.17584804789203,-1.483861633347366
ARHR01000000_KB897363.1.cluster015,17.139873062848526,1.7958969807437406
2516143022_scaffold1.cluster043,-1.1029801878338215,26.25783401409816
2517287019_c00001_Salpac3...cluster002,0.45941305088452605,-11.897931085835111
2516653042_c00001_Salpac5...cluster011,-12.314107522082745,6.868931702272081
ARGJ01000000_KB895024.1.cluster043,19.363593516001615,12.749743108974718
ARHE01000000_KB896460.1.cluster032,-9.436297349025253,-20.587540794594425
35581.assembled_unknown.cluster037,20.157581861729092,9.781244929494557
ARHR01000000_KB897363.1.cluster004,18.88528913807431,-6.241105300561603
35123.assembled_unknown.cluster047,-8.001935245458098,-18.65172247787575
35581.assembled_unknown.cluster060,-2.115842997432926,15.079041938077694
ARGI01000000_KB894900.1.cluster021,16.40486096944964,-12.550961462157387
ARIM01000000_KB898270.1.cluster069,3.7898008216022356,-13.438268911426047
ARHR01000000_KB897363.1.cluster034,8.37440372312852,-20.048775949575642
35127.assembled_unknown.cluster002,-9.148425916951114,25.42264163299603
ARHB01000000_KB896240.1.cluster032,-9.764346501584882,-17.913047257683623
GCA_000018265.1_ASM1826v1_cds_from_genomic_c00001_lclCP0...cluster030,6.384849073837128,9.611048440356187
ARGZ01000000_KB896003.1.cluster061,14.823292496020583,-19.88660678676053
35132.assembled_unknown.cluster035,-17.502733725105383,-11.947453160973813
ARKR01000000_KB900139.1.cluster055,-2.8719429701933246,27.15218605540358
37235.assembled_unknown.cluster029,-18.41015334164045,9.283046590451676
ARHM01000000_KB896939.1.cluster015,8.757187546220342,5.764179714103604
35123.assembled_unknown.cluster034,9.769834719434044,5.68225843549411
ARHH01000000_KB896608.1.cluster024,-21.248302465672335,-8.856809127831074
34968.assembled_unknown.cluster056,-14.85899099714809,24.75578863734917
ARGK01000000_KB895094.1.cluster021,4.346977498977045,-3.5667075991596358
35581.assembled_unknown.cluster026,-18.806549425733955,8.502139322199625
ARGL01000000_KB895207.1.cluster057,-14.223149372147347,6.80330888770192
35121.assembled_unknown.cluster066,-4.2480816991687655,10.449922797521863
ARHD01000000_KB896378.1.cluster032,-4.96657237900312,-18.58002486475792
34968.assembled_unknown.cluster057,-7.272358785299359,25.026569575828937
AQPE01000000_KB846715.1.cluster073,-10.25786948925015,-5.626019310735197
35127.assembled_unknown.cluster047,15.780301898445233,-19.625933366068878
AZVD01000000_KI911341.1.cluster012,-4.281955687069942,-23.686069409320364
AZWQ01000000_KI911471.1.cluster010,19.8697782431587,11.193866547779189
ARGM01000000_KB895287.1.cluster009,15.533579669993607,-12.650647475426121
35126.assembled_unknown.cluster046,-9.302448788328977,25.215260693555454
35581.assembled_unknown.cluster058,-14.148290398882605,15.172058313399525
ARGH01000000_KB894962.1.cluster013,14.70132283903779,-11.855923103265969
ARIQ01000000_KB898397.1.cluster038,-4.149750042802033,-22.949007015138154
ARHS01000000_KB897620.1.cluster089,-10.161699392784445,11.34528221491735
ARHQ01000000_KB897144.1.cluster009,-3.30537102200346,-13.47956108336984
34964.assembled_unknown.cluster010,15.802532053574032,-13.414843194193363
ARHC01000000_KB896313.1.cluster021,9.347287496100487,5.979251633760833
AUGH01000000_KE384268.1.cluster014,-11.718020173450082,26.835362634147323
AZWB01000000_KI911412.1.cluster004,16.08357508383529,-13.076839548974307
AZWM01000001.1.cluster042,-14.111006142468208,23.680245326918868
ARER01000000_KB892524.1.cluster057,26.12488536355476,-2.4179068088686533
ARHH01000000_KB896608.1.cluster061,6.900621227276099,0.0860970647145258
AZVY01000000_KI911400.1.cluster008,3.6687794430192486,-16.741300881338855
AUKN01000000_KE384240.1.cluster001,-26.151956950712023,1.583886000372703
ARHO01000000_KB897450.1.cluster040,-14.373974706541633,24.19339840857783
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster027,2.3701373237901304,8.920222453793421
35121.assembled_unknown.cluster039,-19.625290614591226,9.108333650564667
35581.assembled_unknown.cluster055,-12.163239768819174,23.686552090950347
35579.assembled_unknown.cluster040,3.7698087867711645,17.600860813943065
ARHB01000000_KB896240.1.cluster054,-19.19722690564402,9.800734576590827
35127.assembled_unknown.cluster037,7.127228956318664,-0.8086388719182093
37236.assembled_unknown.cluster061,10.146206354651257,9.609915099397293
37241.assembled_unknown.cluster046,10.148406606511628,-8.563279900879325
35125.assembled_unknown.cluster020,-19.465825236629808,-10.428569344088118
ARGI01000000_KB894900.1.cluster032,2.81279632631645,-17.06311835380274
34967.assembled_unknown.cluster063,-27.874933252469457,3.255755948399302
AREQ01000000_KB892473.1.cluster001,-21.817713110806096,1.4576982862665697
JAEY01000000_KI912585.1.cluster009,9.852721732440346,21.709731350054295
ARGX01000000_KB895910.1.cluster060,-20.479506784110875,-8.963156200491271
15294.assembled_unknown.cluster021,16.873039848126897,0.8431405949638033
AUKW01000000_KE384281.1.cluster003,-3.638302805389322,18.10778686017746
ARKU01000000_KB905497.1.cluster025,-10.305906780986042,-20.374546439116287
34969.assembled_unknown.cluster028,-8.463660433063088,-18.545583059241398
ARHJ01000000_KB896760.1.cluster007,15.481525875907398,-12.817774380324687
35125.assembled_unknown.cluster038,-8.190511979387779,-17.287768535048837
35129.assembled_unknown.cluster025,-11.42388426681136,-17.775527012951763
ARHE01000000_KB896460.1.cluster066,-1.344704182494237,11.355605936953744
35845.assembled_unknown.cluster054,17.210878872954627,18.928143535512223
BGC0000962,0.7213520224938842,20.14407638545848
ARGX01000000_KB895910.1.cluster059,-15.070415386622656,18.87642277168726
37241.assembled_unknown.cluster037,-17.37817728387125,9.044004465886562
ARHM01000000_KB896939.1.cluster011,25.158971855732673,-2.798139633741947
2516653042_c00001_Salpac5...cluster032,18.912790873178363,13.153940914646569
35132.assembled_unknown.cluster036,24.649469772472145,-1.3023302890566288
AQPE01000000_KB846715.1.cluster068,-10.314340656864392,-4.306613863339505
BGC0001328,-4.237689124653791,1.6312595142591237
ARHL01000000_KB896839.1.cluster045,-14.141495296548667,23.609808808737547
37235.assembled_unknown.cluster026,-4.853478329274777,-5.812319370380028
2517287019_c00001_Salpac3...cluster053,-18.088972016258115,8.841093712329876
ARGH01000000_KB894962.1.cluster031,-19.831980781100867,-14.916211739361263
ARHU01000000_KB897713.1.cluster020,17.141425624353687,1.8004188626080089
ARGZ01000000_KB896003.1.cluster057,-2.427369493424827,25.914262121556643
ARHH01000000_KB896608.1.cluster055,1.8099713789079086,-2.2809099379712827
35121.assembled_unknown.cluster037,1.1898495369890782,29.881686333429794
GCA_000016425.1_ASM1642v1_cds_from_genomic_c00001_lclCP0...cluster032,-0.36508434867468953,13.204225171965014
35130.assembled_unknown.cluster016,-11.497884006602886,17.950299451871714
ARHH01000000_KB896608.1.cluster051,-24.018151592492657,2.3429067197001054
35126.assembled_unknown.cluster045,-8.460321607611057,-11.190781316095967
35845.assembled_unknown.cluster008,-17.756114392583488,-12.25954089031424
34967.assembled_unknown.cluster068,10.157663792523323,9.567358680560842
ARHL01000000_KB896839.1.cluster019,-18.245615582723083,7.900930709925645
ARHT01000000_KB897776.1.cluster047,-16.00858449016013,8.772492798812797
AXVR01000000_AXVR01000001.1.cluster046,21.814911130029643,10.48093684712762
AQPE01000000_KB846715.1.cluster069,0.7764187373341458,-13.75514280158104
AUKM01000000_KE384235.1.cluster001,25.322391344217408,-0.36753254767414173
35607.assembled_unknown.cluster050,20.04990297028168,8.059065697076969
ARHU01000000_KB897713.1.cluster088,1.5857459431064782,5.708620044241494
ARKU01000000_KB905497.1.cluster051,-20.615197804384017,-9.593006805048944
ARHU01000000_KB897713.1.cluster079,18.901629590136192,-6.1713027701106835
ARHP01000000_KB897239.1.cluster007,-3.690686209735347,-13.809655105632718
37241.assembled_unknown.cluster048,17.95472084439604,19.28039856607408
ARHO01000000_KB897450.1.cluster049,-14.197573229232377,5.076253412740516
15294.assembled_unknown.cluster082,-7.82748788331657,8.760647339308033
ARIN01000000_KB898221.1.cluster051,-12.86682131684235,-1.0752442561677178
ARHB01000000_KB896240.1.cluster030,25.468371658703173,-1.8500491216345247
ARGK01000000_KB895094.1.cluster057,5.839374907805253,-5.322608886386265
35125.assembled_unknown.cluster065,3.273874257384227,-2.6569999755817473
ARGG01000000_KB894848.1.cluster030,20.72857787508774,10.873115080683304
ARGY01000000_KB896072.1.cluster056,6.586133862750224,0.3322420710661226
2517287019_c00001_Salpac3...cluster037,-14.150729970524985,25.29585672869865
34967.assembled_unknown.cluster061,-0.5217241565145017,26.66900233246441
35123.assembled_unknown.cluster008,25.66628320224847,-1.1177612332239644
AUKW01000000_KE384281.1.cluster005,-13.495355758449548,7.157559537826666
